procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 366840  20328 1411248    0    0     0     4  119   93 30  0 70  0  0
 0  0      0 366840  20328 1411252    0    0     0     0  114   76 30  0 70  0  0
 0  0      0 366840  20328 1411252    0    0     0     0  114   71 30  0 70  0  0
 0  0      0 366840  20328 1411252    0    0     0     0  107   67 30  0 70  0  0
 0  0      0 366840  20336 1411252    0    0     0    12  123   91 30  0 65  5  0
 0  0      0 366840  20336 1411252    0    0     0     0  109   69 30  0 70  0  0
 0  0      0 366840  20336 1411252    0    0     0     8  113   72 30  0 70  0  0
 0  0      0 366840  20336 1411252    0    0     0     0  105   60 30  1 69  0  0
 0  0      0 366840  20336 1411252    0    0     0     0  109   69 30  0 70  0  0
 0  0      0 366840  20348 1411252    0    0     0    28  122   94 30  0 69  1  0
 0  0      0 366840  20348 1411252    0    0     0     0  116   78 30  0 70  0  0
 0  0      0 366840  20348 1411252    0    0     0     4  113   73 30  0 70  0  0
 0  0      0 366840  20348 1411252    0    0     0     0  104   66 30  0 70  0  0
 0  0      0 366840  20348 1411252    0    0     0     0  110   68 30  1 69  0  0
 0  0      0 366840  20356 1411252    0    0     0    12  115   84 30  0 70  0  0
 0  0      0 366840  20356 1411252    0    0     0     0  113   72 30  0 70  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 366840  20356 1411252    0    0     0     0  111   71 30  0 70  0  0
 0  0      0 366840  20356 1411252    0    0     0     4  117   74 30  1 69  0  0
 0  0      0 366840  20356 1411252    0    0     0     0  108   67 30  0 70  0  0
 0  0      0 366840  20364 1411252    0    0     0    12  117   87 30  0 62  8  0
 0  0      0 366840  20364 1411252    0    0     0     0  113   74 30  0 70  0  0
 0  0      0 366840  20364 1411252    0    0     0     0  109   66 30  0 70  0  0
 0  0      0 366840  20364 1411252    0    0     0     0  105   68 30  0 70  0  0
 0  0      0 366840  20364 1411252    0    0     0     4  110   68 30  0 70  0  0
 0  0      0 366840  20372 1411252    0    0     0    12  121   96 30  0 70  0  0
 0  0      0 366840  20372 1411252    0    0     0     0  109   74 30  0 70  0  0
 0  0      0 366840  20372 1411252    0    0     0     0  108   73 30  0 70  0  0
 0  0      0 366840  20372 1411252    0    0     0     0  104   62 30  0 70  0  0
 0  0      0 366840  20372 1411252    0    0     0     0  108   71 30  0 70  0  0
 0  0      0 366840  20380 1411252    0    0     0    16  115   82 30  0 69  1  0
 0  0      0 366840  20380 1411252    0    0     0     0  112   82 30  1 69  0  0
 0  0      0 366840  20380 1411252    0    0     0     0  107   64 30  0 70  0  0
 0  0      0 366840  20380 1411252    0    0     0     0  110   76 30  0 70  0  0
 0  0      0 366840  20380 1411252    0    0     0     0  114   72 30  0 70  0  0
 0  0      0 366840  20388 1411252    0    0     0    12  115   87 30  0 64  6  0
 0  0      0 366840  20388 1411252    0    0     0     4  109   69 30  0 70  0  0
 0  0      0 366840  20388 1411252    0    0     0     0  110   72 30  0 70  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 366840  20388 1411252    0    0     0     0  109   66 31  0 69  0  0
 0  0      0 366840  20388 1411252    0    0     0     0  110   72 30  0 70  0  0
 0  0      0 366840  20396 1411252    0    0     0    24  119   83 30  0 69  1  0
 0  0      0 366840  20396 1411252    0    0     0     0  115   72 30  0 70  0  0
 0  0      0 366840  20396 1411252    0    0     0     4  112   70 30  0 70  0  0
 0  0      0 366840  20396 1411252    0    0     0     0  108   69 30  0 70  0  0
 0  0      0 366840  20396 1411252    0    0     0     0  108   66 30  1 69  0  0
 0  0      0 366840  20404 1411252    0    0     0    12  114   81 30  0 70  0  0
 0  0      0 366840  20404 1411252    0    0     0     0  110   71 30  0 70  0  0
 0  0      0 366840  20404 1411252    0    0     0     0  110   71 30  0 70  0  0
 0  0      0 366840  20404 1411256    0    0     0     8  113   72 30  0 70  0  0
 0  0      0 366840  20404 1411256    0    0     0     0  109   71 30  0 70  0  0
 0  0      0 366840  20416 1411256    0    0     0    28  114   79 30  0 69  1  0
 0  0      0 366840  20416 1411256    0    0     0     0  112   73 30  0 70  0  0
 0  0      0 366840  20416 1411256    0    0     0     0  107   70 30  0 70  0  0
 0  0      0 366840  20416 1411256    0    0     0     4  119   76 30  0 70  0  0
 0  0      0 366840  20416 1411256    0    0     0     0  107   70 30  0 70  0  0
 0  0      0 366840  20424 1411256    0    0     0    12  117   86 30  0 70  0  0
 0  0      0 366840  20424 1411256    0    0     0     0  108   65 30  0 70  0  0
 0  0      0 366840  20424 1411256    0    0     0     0  104   64 30  0 70  0  0
 0  0      0 366840  20424 1411256    0    0     0     0  110   79 30  0 70  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 366840  20432 1411248    0    0     0    16  115   78 30  0 70  0  0
 0  0      0 366840  20432 1411256    0    0     0     0  112   71 30  0 69  1  0
 0  0      0 366840  20432 1411256    0    0     0     0  113   76 30  0 70  0  0
 0  0      0 366840  20432 1411256    0    0     0     0  107   59 30  0 70  0  0
 0  0      0 366840  20432 1411256    0    0     0     0  108   68 30  0 70  0  0
 0  0      0 366840  20432 1411256    0    0     0     0  103   67 30  0 70  0  0
 0  0      0 366840  20440 1411256    0    0     0    16  116   88 30  0 69  1  0
 0  0      0 366840  20440 1411256    0    0     0     0  108   67 30  1 69  0  0
 0  0      0 366840  20440 1411256    0    0     0     0  112   77 30  0 70  0  0
 0  0      0 366840  20440 1411256    0    0     0     0  104   61 30  0 70  0  0
 0  0      0 366840  20440 1411256    0    0     0     0  109   73 30  0 70  0  0
 0  0      0 366840  20448 1411256    0    0     0    12  118   90 30  0 70  0  0
 0  0      0 366840  20448 1411256    0    0     0     4  119   86 30  0 69  0  1
 0  0      0 366840  20448 1411256    0    0     0     0  105   62 30  0 70  0  0
 0  0      0 366840  20448 1411256    0    0     0     0  110   88 30  0 70  0  0
 0  0      0 366840  20448 1411256    0    0     0     0  114   74 30  0 70  0  0
 0  0      0 366840  20456 1411260    0    0     0    12  111   85 30  0 69  1  0
 0  0      0 366840  20456 1411260    0    0     0     0  106   66 30  0 70  0  0
 0  0      0 366840  20456 1411260    0    0     0     4  115   75 30  0 70  0  0
 0  0      0 366840  20456 1411260    0    0     0     0  116   74 30  0 70  0  0
 0  0      0 366840  20456 1411260    0    0     0     0  106   70 30  0 70  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 366840  20464 1411260    0    0     0    24  120   85 30  0 70  0  0
 0  0      0 366840  20464 1411260    0    0     0     0  109   65 30  0 70  0  0
 0  0      0 366840  20464 1411260    0    0     0     0  108   64 30  0 70  0  0
 0  0      0 366840  20464 1411260    0    0     0     4  115   74 30  0 70  0  0
 0  0      0 366840  20464 1411260    0    0     0     0  112   68 30  0 70  0  0
 0  0      0 366840  20472 1411260    0    0     0    12  121   93 30  0 69  1  0
 0  0      0 366840  20472 1411260    0    0     0     0  120   80 30  0 70  0  0
 0  0      0 366840  20472 1411260    0    0     0     0  105   63 30  0 70  0  0
 0  0      0 366840  20472 1411260    0    0     0     0  108   64 30  1 69  0  0
 0  0      0 366840  20472 1411260    0    0     0     4  116   80 30  0 70  0  0
 0  0      0 366840  20480 1411260    0    0     0    12  119   87 30  0 69  1  0
 0  0      0 366840  20480 1411260    0    0     0     0  107   67 30  0 70  0  0
 0  0      0 366840  20480 1411260    0    0     0     0  106   62 30  0 70  0  0
 0  0      0 366840  20480 1411260    0    0     0     0  108   70 30  0 70  0  0
 0  0      0 366840  20480 1411264    0    0     0     0  111   75 30  1 69  0  0
 0  0      0 366840  20488 1411264    0    0     0    20  121   92 30  0 69  1  0
 0  0      0 366840  20488 1411264    0    0     0     0  110   71 30  0 70  0  0
 0  0      0 366840  20488 1411264    0    0     0     0  115   77 30  0 70  0  0
 0  0      0 366840  20488 1411264    0    0     0     0  103   57 30  0 70  0  0
 0  0      0 366840  20488 1411264    0    0     0     0  104   67 30  0 70  0  0
 0  0      0 366840  20500 1411264    0    0     0    32  113   83 30  0 68  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 366840  20500 1411264    0    0     0     0  111   69 30  0 70  0  0
 0  0      0 366840  20500 1411264    0    0     0     0  111   72 30  0 70  0  0
 0  0      0 366840  20500 1411264    0    0     0     0  110   67 30  0 70  0  0
 0  0      0 366840  20500 1411264    0    0     0     0  111   75 30  0 70  0  0
 0  0      0 366840  20508 1411264    0    0     0    12  116   85 30  0 69  1  0
 0  0      0 366840  20508 1411264    0    0     0     4  115   73 30  0 70  0  0
 0  0      0 366840  20508 1411264    0    0     0     0  112   69 30  0 70  0  0
 0  0      0 366840  20508 1411264    0    0     0     0  109   68 30  0 70  0  0
 0  0      0 366840  20508 1411264    0    0     0     0  106   74 30  0 70  0  0
 0  0      0 366840  20516 1411264    0    0     0    12  111   82 30  0 70  0  0
 0  0      0 366840  20516 1411264    0    0     0     0  109   71 30  0 70  0  0
 0  0      0 366840  20516 1411264    0    0     0     4  112   71 30  0 70  0  0
 0  0      0 366840  20516 1411264    0    0     0     0  110   70 30  0 70  0  0
 0  0      0 366840  20516 1411264    0    0     0     0  109   67 30  0 70  0  0
 0  0      0 366840  20524 1411264    0    0     0    12  117  105 30  0 69  1  0
 0  0      0 366840  20524 1411264    0    0     0     0  110   72 30  0 70  0  0
 0  0      0 366840  20524 1411264    0    0     0     0  110   79 30  0 70  0  0
 0  0      0 366840  20524 1411264    0    0     0     4  111   78 30  0 70  0  0
 0  0      0 366840  20524 1411264    0    0     0     0  101   61 30  0 70  0  0
 0  0      0 366840  20532 1411264    0    0     0    12  119   93 30  0 70  0  0
 0  0      0 366840  20532 1411264    0    0     0     0  115   77 30  0 70  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 366840  20532 1411264    0    0     0     0  106   65 30  0 70  0  0
 0  0      0 366840  20532 1411264    0    0     0     0  111   69 30  0 70  0  0
 0  0      0 366840  20532 1411264    0    0     0     4  114   73 30  0 70  0  0
 0  0      0 366840  20540 1411264    0    0     0    12  115   85 30  0 69  1  0
 0  0      0 366840  20540 1411264    0    0     0     0  108   70 30  0 70  0  0
 0  0      0 366840  20540 1411264    0    0     0     0  114   74 30  0 70  0  0
 0  0      0 366840  20540 1411264    0    0     0     0  107   66 30  0 70  0  0
 0  0      0 366840  20540 1411264    0    0     0     0  108   65 30  0 70  0  0
 0  0      0 366840  20548 1411264    0    0     0    28  126   93 30  0 69  1  0
 0  0      0 366840  20548 1411264    0    0     0     0  124   81 30  0 70  0  0
 0  0      0 366840  20548 1411264    0    0     0     0  112   69 30  0 70  0  0
 0  0      0 366840  20548 1411264    0    0     0     0  111   68 30  0 70  0  0
 0  0      0 366840  20548 1411264    0    0     0     0  107   65 30  0 70  0  0
 0  0      0 366840  20556 1411264    0    0     0    12  113   80 30  0 70  0  0
 0  0      0 366840  20556 1411264    0    0     0     4  117   82 30  0 70  0  0
 0  0      0 366840  20556 1411264    0    0     0     0  110   70 30  0 70  0  0
 0  0      0 366840  20556 1411264    0    0     0     0  106   64 30  0 70  0  0
 0  0      0 366840  20556 1411264    0    0     0     0  105   67 30  0 70  0  0
 0  0      0 366840  20564 1411268    0    0     0    12  114   77 30  0 69  1  0
 0  0      0 366840  20564 1411268    0    0     0     0  107   71 30  0 70  0  0
 0  0      0 366840  20564 1411268    0    0     0     8  113   73 31  0 69  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 366840  20564 1411268    0    0     0     0  106   67 30  1 69  0  0
 0  0      0 366840  20564 1411268    0    0     0     0  105   62 30  0 70  0  0
 0  0      0 366840  20576 1411268    0    0     0    28  112   84 30  0 70  0  0
 0  0      0 366840  20576 1411268    0    0     0     0  107   68 30  0 70  0  0
 0  0      0 366840  20576 1411268    0    0     0     4  115   71 30  0 70  0  0
 0  0      0 366840  20576 1411268    0    0     0     0  107   64 30  0 70  0  0
 0  0      0 366840  20576 1411268    0    0     0     0  115   77 30  0 70  0  0
 0  0      0 366840  20584 1411268    0    0     0    12  114   77 30  0 69  1  0
 0  0      0 366840  20584 1411268    0    0     0     0  107   66 30  0 70  0  0
 0  0      0 366840  20584 1411268    0    0     0     0  102   62 30  0 70  0  0
 0  0      0 366840  20584 1411268    0    0     0     4  110   73 30  0 70  0  0
 0  0      0 366840  20584 1411268    0    0     0     0  106   66 30  0 70  0  0
 0  0      0 366840  20592 1411268    0    0     0    12  119   89 30  1 69  0  0
 0  0      0 366840  20592 1411268    0    0     0     0  111   69 30  0 70  0  0
 0  0      0 366840  20592 1411268    0    0     0     0  109   79 30  0 70  0  0
 0  0      0 366840  20592 1411268    0    0     0     0  108   71 30  0 70  0  0
 0  0      0 366840  20592 1411268    0    0     0     4  111   71 30  0 70  0  0
 0  0      0 366840  20600 1411272    0    0     0    12  111   83 29  1 69  1  0
 0  0      0 366840  20600 1411272    0    0     0     0  106   64 30  0 70  0  0
 0  0      0 366840  20600 1411272    0    0     0     0  106   76 30  0 70  0  0
 0  0      0 366840  20600 1411272    0    0     0     0  113   79 30  0 70  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 366840  20608 1411264    0    0     0    12  104   71 30  0 70  0  0
 0  0      0 366840  20608 1411272    0    0     0     4  119   80 30  0 70  0  0
 0  0      0 366840  20608 1411272    0    0     0     0  112   72 31  0 69  0  0
 0  0      0 366840  20608 1411272    0    0     0     0  114   73 30  0 70  0  0
 0  0      0 366840  20608 1411272    0    0     0     0  106   65 30  0 70  0  0
 0  0      0 366840  20608 1411272    0    0     0     0  110   69 30  0 70  0  0
 0  0      0 366840  20616 1411272    0    0     0    12  114   79 30  0 69  1  0
 0  0      0 366840  20616 1411272    0    0     0     4  109   64 30  0 70  0  0
 0  0      0 366840  20616 1411272    0    0     0     0  104   63 30  0 70  0  0
 0  0      0 366840  20616 1411272    0    0     0     0  107   68 30  0 70  0  0
 0  0      0 366840  20616 1411272    0    0     0     0  106   62 30  0 70  0  0
 0  0      0 366840  20624 1411272    0    0     0    24  128   92 30  0 69  1  0
